"LOC_ID";"QTY";"RETAIL";"COSTB";"RETAIL_AMOUNT";"COST_AMOUNT_B";"COST_AMOUNT_ALT";"COST_AMOUNT_ALT1";"GOOD_ID";"DATE_ID";"SUPPLY_NAME";"SUPPLY_DATE";"SUPPLY_QTY";"SUPCOST_AMOUNT_B";"SUPCOST_AMOUNT_ALT"
13928046;10.0;1250.0;554.08;12500.0;5540.77;139.11;180.18;2109043;01.01.2013 0:00:00;"21277";12.12.2012 0:00:00;45.0;0.0;0.0
13928046;11.0;1250.0;554.08;13750.0;6094.85;153.02;198.2;2109044;01.01.2013 0:00:00;"21277";12.12.2012 0:00:00;45.0;0.0;0.0
10903039;30.0;1250.0;554.08;37500.0;16622.31;417.33;540.54;2109044;01.01.2013 0:00:00;"21277";12.12.2012 0:00:00;45.0;0.0;0.0
10903039;30.0;3600.0;1608.86;108000.0;48265.8;1211.76;1569.6;2109045;01.01.2013 0:00:00;"21277";12.12.2012 0:00:00;45.0;0.0;0.0
13928046;13.0;3600.0;1608.86;46800.0;20915.18;525.1;680.16;2109045;01.01.2013 0:00:00;"21277";12.12.2012 0:00:00;45.0;0.0;0.0
13928046;10.0;2700.0;1215.73;27000.0;12157.3;305.22;395.35;2109046;01.01.2013 0:00:00;"21277";12.12.2012 0:00:00;60.0;0.0;0.0
10903039;40.0;2700.0;1215.73;108000.0;48629.2;1220.88;1581.4;2109046;01.01.2013 0:00:00;"21277";12.12.2012 0:00:00;60.0;0.0;0.0
13928046;1.0;1800.0;1069.2;1800.0;1069.2;26.54;34.52;2109609;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;6.0;0.0;0.0
10903039;1.0;1800.0;1069.2;1800.0;1069.2;26.54;34.52;2109609;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;6.0;0.0;0.0
13928046;1.0;2200.0;1306.8;2200.0;1306.8;32.44;42.19;2109613;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;4.0;0.0;0.0
13928046;1.0;1000.0;544.5;1000.0;544.5;13.52;17.58;2109618;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;16.0;0.0;0.0
10903039;6.0;1000.0;544.5;6000.0;3267.02;81.1;105.47;2109618;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;16.0;0.0;0.0
13928046;2.0;800.0;435.6;1600.0;871.2;21.63;28.13;2109621;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;12.0;0.0;0.0
13928046;1.0;1700.0;990.0;1700.0;990.0;24.58;31.96;2109624;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;16.0;0.0;0.0
10903039;8.0;1700.0;990.0;13600.0;7920.01;196.62;255.7;2109624;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;16.0;0.0;0.0
13928046;1.0;1800.0;1069.2;1800.0;1069.2;26.54;34.52;2109627;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;8.0;0.0;0.0
10903039;3.0;1800.0;1069.2;5400.0;3207.6;79.63;103.56;2109627;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;8.0;0.0;0.0
10903039;4.0;1700.0;990.0;6800.0;3960.0;98.31;127.85;2109628;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;13.0;0.0;0.0
13928046;1.0;1700.0;990.0;1700.0;990.0;24.58;31.96;2109628;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;13.0;0.0;0.0
10903039;9.0;1700.0;990.0;15300.0;8910.01;221.19;287.66;2109629;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;15.0;0.0;0.0
13928046;2.0;1700.0;990.0;3400.0;1980.0;49.15;63.92;2109629;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;15.0;0.0;0.0
10903039;3.0;1600.0;950.4;4800.0;2851.2;70.78;92.05;2109634;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;8.0;0.0;0.0
13928046;1.0;600.0;326.7;600.0;326.7;8.11;10.55;2109635;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;4.0;0.0;0.0
13928046;1.0;2200.0;1306.67;2200.0;1306.67;32.44;42.19;2109636;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;6.0;0.0;0.0
13928046;1.0;900.0;495.0;900.0;495.0;12.29;15.98;2109637;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;11.0;0.0;0.0
10903039;6.0;800.0;475.2;4800.0;2851.21;70.78;92.05;2109638;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;14.0;0.0;0.0
13928046;4.0;800.0;475.2;3200.0;1900.8;47.19;61.37;2109638;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;14.0;0.0;0.0
13928046;2.0;1700.0;990.0;3400.0;1980.0;49.15;63.92;2109639;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;6.0;0.0;0.0
13928046;1.0;2400.0;1386.0;2400.0;1386.0;34.41;44.75;2109640;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;6.0;0.0;0.0
13928046;1.0;1700.0;990.0;1700.0;990.0;24.58;31.96;2109641;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;4.0;0.0;0.0
10903039;2.0;1700.0;990.0;3400.0;1980.0;49.15;63.92;2109641;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;4.0;0.0;0.0
10903039;2.0;1600.0;950.4;3200.0;1900.8;47.19;61.37;2109652;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;4.0;0.0;0.0
13928046;1.0;1600.0;950.4;1600.0;950.4;23.59;30.68;2109652;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;4.0;0.0;0.0
13928046;1.0;1700.0;990.0;1700.0;990.0;24.58;31.96;2109654;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;3.0;0.0;0.0
13928046;1.0;1800.0;1069.2;1800.0;1069.2;26.54;34.52;2109657;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;2.0;0.0;0.0
13928046;1.0;1700.0;990.0;1700.0;990.0;24.58;31.96;2109672;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;11.0;0.0;0.0
13928046;1.0;1800.0;1069.2;1800.0;1069.2;26.54;34.52;2109680;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;6.0;0.0;0.0
10903039;4.0;1800.0;1069.2;7200.0;4276.8;106.17;138.08;2109680;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;6.0;0.0;0.0
13928046;1.0;1400.0;792.0;1400.0;792.0;19.66;25.57;2109685;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;6.0;0.0;0.0
10903039;3.0;1300.0;752.4;3900.0;2257.2;56.03;72.87;2109688;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;9.0;0.0;0.0
13928046;1.0;1300.0;752.4;1300.0;752.4;18.68;24.29;2109688;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;9.0;0.0;0.0
13928046;2.0;1400.0;792.0;2800.0;1584.0;39.32;51.14;2109689;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;6.0;0.0;0.0
10903039;2.0;1400.0;792.0;2800.0;1584.0;39.32;51.14;2109689;01.01.2013 0:00:00;"20490";08.10.2012 0:00:00;6.0;0.0;0.0
10903039;1.0;800.0;435.6;800.0;435.6;10.8;14.02;2110171;01.01.2013 0:00:00;"20493";09.10.2012 0:00:00;2.0;0.0;0.0
13928046;1.0;800.0;435.6;800.0;435.6;10.8;14.02;2110171;01.01.2013 0:00:00;"20493";09.10.2012 0:00:00;2.0;0.0;0.0
13928046;1.0;1000.0;594.0;1000.0;594.0;14.73;19.11;2110184;01.01.2013 0:00:00;"20493";09.10.2012 0:00:00;8.0;0.0;0.0
10903039;1.0;1000.0;594.0;1000.0;594.0;14.73;19.11;2110184;01.01.2013 0:00:00;"20493";09.10.2012 0:00:00;8.0;0.0;0.0
13928046;1.0;800.0;435.6;800.0;435.6;10.8;14.02;2110185;01.01.2013 0:00:00;"20493";09.10.2012 0:00:00;10.0;0.0;0.0
13928046;1.0;1700.0;990.0;1700.0;990.0;24.54;31.86;2110205;01.01.2013 0:00:00;"20493";09.10.2012 0:00:00;3.0;0.0;0.0
10903039;4.0;400.0;237.6;1600.0;950.4;23.56;30.58;2110211;01.01.2013 0:00:00;"20493";09.10.2012 0:00:00;30.0;0.0;0.0
13928046;3.0;400.0;237.6;1200.0;712.8;17.67;22.94;2110211;01.01.2013 0:00:00;"20493";09.10.2012 0:00:00;30.0;0.0;0.0
13928046;1.0;400.0;237.6;400.0;237.6;5.89;7.65;2110212;01.01.2013 0:00:00;"20493";09.10.2012 0:00:00;40.0;0.0;0.0
13928046;1.0;400.0;237.6;400.0;237.6;5.89;7.65;2110214;01.01.2013 0:00:00;"20493";09.10.2012 0:00:00;16.0;0.0;0.0
13928046;1.0;400.0;237.6;400.0;237.6;5.89;7.65;2110218;01.01.2013 0:00:00;"20493";09.10.2012 0:00:00;15.0;0.0;0.0
13928046;1.0;600.0;316.8;600.0;316.8;7.85;10.19;2110225;01.01.2013 0:00:00;"20493";09.10.2012 0:00:00;27.0;0.0;0.0
13928046;2.0;400.0;237.6;800.0;475.2;11.78;15.29;2110226;01.01.2013 0:00:00;"20493";09.10.2012 0:00:00;40.0;0.0;0.0
13928046;1.0;400.0;237.6;400.0;237.6;5.89;7.65;2110227;01.01.2013 0:00:00;"20493";09.10.2012 0:00:00;20.0;0.0;0.0
13928046;1.0;400.0;237.6;400.0;237.6;5.89;7.65;2110228;01.01.2013 0:00:00;"20493";09.10.2012 0:00:00;20.0;0.0;0.0
13928046;9.0;2000.0;1214.55;18000.0;10930.95;272.35;351.71;2111075;01.01.2013 0:00:00;"20588";16.10.2012 0:00:00;18.0;0.0;0.0
10903039;10.0;2000.0;1214.55;20000.0;12145.5;299.43;395.37;2111075;01.01.2013 0:00:00;"21362";24.12.2012 0:00:00;10.0;0.0;0.0
13928046;11.0;2650.0;1574.1;29150.0;17315.1;426.88;563.65;2111077;01.01.2013 0:00:00;"21362";24.12.2012 0:00:00;20.0;0.0;0.0
10903039;8.0;2650.0;1574.1;21200.0;12592.8;310.46;409.93;2111077;01.01.2013 0:00:00;"21362";24.12.2012 0:00:00;20.0;0.0;0.0
13928046;10.0;2200.0;1305.0;22000.0;13050.0;323.36;419.62;2111219;01.01.2013 0:00:00;"20524";10.10.2012 0:00:00;30.0;0.0;0.0
13928046;5.0;2950.0;1755.0;14750.0;8775.0;217.43;282.16;2111221;01.01.2013 0:00:00;"20524";10.10.2012 0:00:00;10.0;0.0;0.0
13928046;6.0;2800.0;1670.76;16800.0;10024.56;248.39;322.34;2111238;01.01.2013 0:00:00;"20540";10.10.2012 0:00:00;15.0;0.0;0.0
13928059;9.0;2800.0;1670.76;25200.0;15036.86;374.65;483.82;2111238;01.01.2013 0:00:00;"20596";16.10.2012 0:00:00;15.0;0.0;0.0
13928046;5.0;2800.0;1670.76;14000.0;8353.81;208.14;268.79;2111238;01.01.2013 0:00:00;"20596";16.10.2012 0:00:00;15.0;0.0;0.0
13928059;8.0;1400.0;819.0;11200.0;6552.02;163.25;210.82;2111240;01.01.2013 0:00:00;"20596";16.10.2012 0:00:00;40.0;0.0;0.0
13928046;8.0;1400.0;819.0;11200.0;6552.02;163.25;210.82;2111240;01.01.2013 0:00:00;"20596";16.10.2012 0:00:00;40.0;0.0;0.0
13928059;5.0;1400.0;819.0;7000.0;4095.0;101.47;131.68;2111240;01.01.2013 0:00:00;"20540";10.10.2012 0:00:00;40.0;0.0;0.0
13928046;13.0;2100.0;1261.26;27300.0;16396.32;408.53;527.57;2111242;01.01.2013 0:00:00;"20596";16.10.2012 0:00:00;25.0;0.0;0.0
13928059;11.0;2100.0;1261.26;23100.0;13873.81;345.68;446.4;2111242;01.01.2013 0:00:00;"20596";16.10.2012 0:00:00;25.0;0.0;0.0
10903039;8.0;850.0;460.0;6800.0;3680.0;91.18;118.33;2111248;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;48.0;0.0;0.0
13928046;5.0;850.0;460.0;4250.0;2300.0;56.99;73.96;2111248;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;48.0;0.0;0.0
10903039;7.0;950.0;520.0;6650.0;3640.0;90.2;117.05;2111249;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;23.0;0.0;0.0
10903037;1.0;950.0;520.0;950.0;520.0;12.89;16.72;2111249;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;23.0;0.0;0.0
13928046;5.0;950.0;520.0;4750.0;2600.0;64.43;83.61;2111249;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;23.0;0.0;0.0
13928046;1.0;870.0;500.0;870.0;500.0;12.55;16.2;2111251;01.01.2013 0:00:00;"21213";11.12.2012 0:00:00;23.0;0.0;0.0
10903039;22.0;870.0;500.0;19140.0;11000.0;276.12;356.36;2111251;01.01.2013 0:00:00;"21213";11.12.2012 0:00:00;23.0;0.0;0.0
13928046;2.0;870.0;500.0;1740.0;1000.0;24.78;32.15;2111251;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
10903039;12.0;1420.0;780.0;17040.0;9360.0;234.96;303.22;2111253;01.01.2013 0:00:00;"21213";11.12.2012 0:00:00;24.0;0.0;0.0
13928046;2.0;1420.0;780.0;2840.0;1560.0;39.16;50.54;2111253;01.01.2013 0:00:00;"21213";11.12.2012 0:00:00;24.0;0.0;0.0
13928046;2.0;560.0;350.0;1120.0;700.0;17.36;22.21;2111255;01.01.2013 0:00:00;"20847";07.11.2012 0:00:00;10.0;0.0;0.0
13928046;1.0;560.0;350.0;560.0;350.0;8.67;11.25;2111255;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;20.0;0.0;0.0
10903037;1.0;560.0;350.0;560.0;350.0;8.67;11.25;2111255;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;20.0;0.0;0.0
10903039;3.0;840.0;435.0;2520.0;1305.0;32.37;41.4;2111275;01.01.2013 0:00:00;"20847";07.11.2012 0:00:00;20.0;0.0;0.0
13928046;2.0;840.0;435.0;1680.0;870.0;21.58;27.6;2111275;01.01.2013 0:00:00;"20847";07.11.2012 0:00:00;20.0;0.0;0.0
10903039;5.0;210.0;100.0;1050.0;500.0;12.39;16.08;2111276;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
13928046;3.0;210.0;100.0;630.0;300.0;7.43;9.65;2111276;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
10903037;1.0;550.0;295.0;550.0;295.0;7.31;9.49;2111277;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;20.0;0.0;0.0
13928046;2.0;550.0;295.0;1100.0;590.0;14.62;18.97;2111277;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;20.0;0.0;0.0
13928046;4.0;210.0;100.0;840.0;400.0;9.91;12.86;2111278;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
10903039;16.0;210.0;100.0;3360.0;1600.0;39.65;51.44;2111278;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
13928046;3.0;210.0;100.0;630.0;300.0;7.43;9.65;2111279;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
10903039;4.0;210.0;100.0;840.0;400.0;9.91;12.86;2111279;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
10903037;1.0;860.0;480.0;860.0;480.0;11.89;15.43;2111285;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;16.0;0.0;0.0
13928046;5.0;210.0;100.0;1050.0;500.0;12.39;16.08;2111287;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
10903039;7.0;210.0;100.0;1470.0;700.0;17.35;22.51;2111287;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
13928046;5.0;210.0;100.0;1050.0;500.0;12.39;16.08;2111288;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
10903039;36.0;210.0;100.0;7560.0;3600.0;90.36;116.64;2111289;01.01.2013 0:00:00;"21213";11.12.2012 0:00:00;36.0;0.0;0.0
13928046;5.0;210.0;100.0;1050.0;500.0;12.39;16.08;2111289;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
10903039;4.0;210.0;100.0;840.0;400.0;9.91;12.86;2111289;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
10903039;15.0;210.0;100.0;3150.0;1500.0;37.17;48.23;2111290;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
13928046;4.0;210.0;100.0;840.0;400.0;9.91;12.86;2111290;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
13928046;4.0;210.0;100.0;840.0;400.0;9.91;12.86;2111291;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
10903039;13.0;210.0;100.0;2730.0;1300.0;32.21;41.8;2111291;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
10903039;2.0;210.0;100.0;420.0;200.0;4.96;6.43;2111292;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
13928046;4.0;210.0;100.0;840.0;400.0;9.91;12.86;2111292;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
13928046;3.0;210.0;100.0;630.0;300.0;7.43;9.65;2111293;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
10903039;10.0;210.0;100.0;2100.0;1000.0;24.78;32.15;2111293;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
13928046;4.0;210.0;100.0;840.0;400.0;9.91;12.86;2111295;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
10903039;2.0;210.0;100.0;420.0;200.0;4.96;6.43;2111295;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
10903039;36.0;210.0;100.0;7560.0;3600.0;90.36;116.64;2111296;01.01.2013 0:00:00;"21213";11.12.2012 0:00:00;36.0;0.0;0.0
10903039;4.0;210.0;100.0;840.0;400.0;9.91;12.86;2111296;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
13928046;4.0;210.0;100.0;840.0;400.0;9.91;12.86;2111296;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
13928046;4.0;210.0;100.0;840.0;400.0;9.91;12.86;2111297;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
10903039;21.0;210.0;100.0;4410.0;2100.0;52.04;67.52;2111297;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;36.0;0.0;0.0
10903039;2.0;1430.0;785.0;2860.0;1570.0;38.9;50.48;2111298;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;39.0;0.0;0.0
13928046;2.0;1430.0;785.0;2860.0;1570.0;38.9;50.48;2111298;01.01.2013 0:00:00;"20531";10.10.2012 0:00:00;39.0;0.0;0.0
10903039;48.0;1430.0;785.0;68640.0;37680.0;934.66;1195.44;2111298;01.01.2013 0:00:00;"20847";07.11.2012 0:00:00;48.0;0.0;0.0
13928046;1.0;2190.0;1185.0;2190.0;1185.0;29.36;38.1;2111706;01.01.2013 0:00:00;"20554";10.10.2012 0:00:00;15.0;0.0;0.0
10903039;5.0;2190.0;1185.0;10950.0;5925.0;146.81;190.52;2111706;01.01.2013 0:00:00;"20554";10.10.2012 0:00:00;15.0;0.0;0.0
13928046;1.0;1140.0;620.0;1140.0;620.0;15.36;19.94;2111707;01.01.2013 0:00:00;"20554";10.10.2012 0:00:00;33.0;0.0;0.0
10903039;16.0;1140.0;620.0;18240.0;9920.0;245.81;318.98;2111707;01.01.2013 0:00:00;"20554";10.10.2012 0:00:00;33.0;0.0;0.0
13928046;1.0;4240.0;2335.0;4240.0;2335.0;57.67;74.41;2111708;01.01.2013 0:00:00;"20835";06.11.2012 0:00:00;7.0;0.0;0.0
10903039;6.0;4240.0;2335.0;25440.0;14010.0;346.0;446.44;2111708;01.01.2013 0:00:00;"20835";06.11.2012 0:00:00;7.0;0.0;0.0
10903039;1.0;1010.0;505.0;1010.0;505.0;12.57;16.38;2111709;01.01.2013 0:00:00;"21122";04.12.2012 0:00:00;3.0;0.0;0.0
13928046;1.0;1010.0;505.0;1010.0;505.0;12.57;16.38;2111709;01.01.2013 0:00:00;"21122";04.12.2012 0:00:00;3.0;0.0;0.0
10903039;7.0;2450.0;1350.0;17150.0;9450.0;234.16;303.86;2111710;01.01.2013 0:00:00;"20554";10.10.2012 0:00:00;12.0;0.0;0.0
13928046;1.0;2450.0;1350.0;2450.0;1350.0;33.45;43.41;2111710;01.01.2013 0:00:00;"20554";10.10.2012 0:00:00;12.0;0.0;0.0
13928046;7.0;110.0;65.67;770.0;459.7;11.47;14.75;2111987;01.01.2013 0:00:00;"20557";12.10.2012 0:00:00;102.0;0.0;0.0
10903039;30.0;110.0;65.67;3300.0;1970.13;49.17;63.21;2111987;01.01.2013 0:00:00;"20557";12.10.2012 0:00:00;102.0;0.0;0.0
13928061;32.0;900.0;489.41;28800.0;15661.12;390.88;502.5;2111995;01.01.2013 0:00:00;"20558";12.10.2012 0:00:00;62.0;0.0;0.0
13928046;21.0;900.0;489.41;18900.0;10277.61;256.52;329.76;2111995;01.01.2013 0:00:00;"20558";12.10.2012 0:00:00;62.0;0.0;0.0
13928061;55.0;1100.0;619.5;60500.0;34072.5;850.36;1093.24;2111996;01.01.2013 0:00:00;"20558";12.10.2012 0:00:00;81.0;0.0;0.0
13928046;15.0;1100.0;619.5;16500.0;9292.5;231.92;298.16;2111996;01.01.2013 0:00:00;"20558";12.10.2012 0:00:00;81.0;0.0;0.0
13928046;7.0;1500.0;867.3;10500.0;6071.1;151.52;194.8;2111997;01.01.2013 0:00:00;"20558";12.10.2012 0:00:00;27.0;0.0;0.0
13928061;14.0;1500.0;867.3;21000.0;12142.2;303.04;389.59;2111997;01.01.2013 0:00:00;"20558";12.10.2012 0:00:00;27.0;0.0;0.0
13928046;2.0;1500.0;867.3;3000.0;1734.6;43.29;55.66;2111998;01.01.2013 0:00:00;"20558";12.10.2012 0:00:00;8.0;0.0;0.0
13928061;3.0;1500.0;867.3;4500.0;2601.9;64.94;83.48;2111998;01.01.2013 0:00:00;"20558";12.10.2012 0:00:00;8.0;0.0;0.0
13928061;8.0;2000.0;1177.05;16000.0;9416.4;235.01;302.13;2111999;01.01.2013 0:00:00;"20558";12.10.2012 0:00:00;14.0;0.0;0.0
13928046;3.0;2000.0;1177.05;6000.0;3531.15;88.13;113.3;2111999;01.01.2013 0:00:00;"20558";12.10.2012 0:00:00;14.0;0.0;0.0
13928046;2.0;2500.0;1500.0;5000.0;3000.0;74.87;96.26;2112000;01.01.2013 0:00:00;"20558";12.10.2012 0:00:00;60.0;0.0;0.0
13928061;46.0;2500.0;1500.0;115000.0;68999.95;1722.06;2213.89;2112000;01.01.2013 0:00:00;"20558";12.10.2012 0:00:00;60.0;0.0;0.0
10903039;52.0;2500.0;1500.0;130000.0;78000.05;1941.42;2529.49;2112000;01.01.2013 0:00:00;"21126";04.12.2012 0:00:00;64.0;0.0;0.0
13928046;8.0;2500.0;1500.0;20000.0;12000.01;298.68;389.15;2112000;01.01.2013 0:00:00;"21126";04.12.2012 0:00:00;64.0;0.0;0.0
13928046;10.0;1050.0;634.05;10500.0;6340.51;157.65;206.6;2113119;01.01.2013 0:00:00;"21288";17.12.2012 0:00:00;20.0;0.0;0.0
10903039;10.0;1050.0;634.05;10500.0;6340.51;157.65;206.6;2113119;01.01.2013 0:00:00;"21288";17.12.2012 0:00:00;20.0;0.0;0.0
13928046;15.0;1700.0;1005.75;25500.0;15086.27;375.06;478.98;2113120;01.01.2013 0:00:00;"20879";12.11.2012 0:00:00;20.0;0.0;0.0
13928046;10.0;2400.0;1426.05;24000.0;14260.5;355.38;460.51;2113121;01.01.2013 0:00:00;"21163";10.12.2012 0:00:00;20.0;0.0;0.0
13928046;1.0;2400.0;1426.05;2400.0;1426.05;35.53;45.89;2113121;01.01.2013 0:00:00;"20589";16.10.2012 0:00:00;20.0;0.0;0.0
10903039;10.0;2400.0;1426.05;24000.0;14260.5;355.38;460.51;2113121;01.01.2013 0:00:00;"21163";10.12.2012 0:00:00;20.0;0.0;0.0
13928061;2.0;2650.0;1584.0;5300.0;3168.0;78.51;102.87;2113125;01.01.2013 0:00:00;"20644";18.10.2012 0:00:00;20.0;0.0;0.0
13928061;10.0;2650.0;1584.0;26500.0;15840.0;389.24;503.21;2113125;01.01.2013 0:00:00;"20744";29.10.2012 0:00:00;10.0;0.0;0.0
13928046;6.0;2650.0;1584.0;15900.0;9504.0;235.52;308.61;2113125;01.01.2013 0:00:00;"20644";18.10.2012 0:00:00;20.0;0.0;0.0
13928061;10.0;2650.0;1584.0;26500.0;15840.0;389.63;506.01;2113125;01.01.2013 0:00:00;"20728";25.10.2012 0:00:00;10.0;0.0;0.0
13928046;10.0;1600.0;953.55;16000.0;9535.5;235.09;310.41;2113126;01.01.2013 0:00:00;"21371";24.12.2012 0:00:00;20.0;0.0;0.0
10903039;10.0;1600.0;953.55;16000.0;9535.5;235.09;310.41;2113126;01.01.2013 0:00:00;"21371";24.12.2012 0:00:00;20.0;0.0;0.0
13928046;2.0;1600.0;953.55;3200.0;1907.1;47.53;61.58;2113126;01.01.2013 0:00:00;"21169";10.12.2012 0:00:00;4.0;0.0;0.0
13928046;10.0;2300.0;1371.15;23000.0;13711.51;338.04;446.35;2113127;01.01.2013 0:00:00;"21371";24.12.2012 0:00:00;20.0;0.0;0.0
13928046;4.0;2300.0;1371.15;9200.0;5484.59;136.65;176.47;2113127;01.01.2013 0:00:00;"20592";16.10.2012 0:00:00;20.0;0.0;0.0
10903039;10.0;2300.0;1371.15;23000.0;13711.51;338.04;446.35;2113127;01.01.2013 0:00:00;"21371";24.12.2012 0:00:00;20.0;0.0;0.0
13928046;6.0;2900.0;1738.8;17400.0;10432.81;259.94;335.69;2113128;01.01.2013 0:00:00;"20592";16.10.2012 0:00:00;10.0;0.0;0.0
13928046;10.0;3250.0;1935.0;32500.0;19349.99;482.12;622.6;2113133;01.01.2013 0:00:00;"20595";16.10.2012 0:00:00;40.0;0.0;0.0
13928046;13.0;4150.0;2475.0;53950.0;32175.04;801.66;1035.27;2113134;01.01.2013 0:00:00;"20595";16.10.2012 0:00:00;20.0;0.0;0.0
10903039;5.0;4150.0;2475.0;20750.0;12375.02;308.33;398.18;2113134;01.01.2013 0:00:00;"20595";16.10.2012 0:00:00;20.0;0.0;0.0
13928046;1.0;1050.0;622.44;1050.0;622.44;15.51;20.03;2113135;01.01.2013 0:00:00;"20596";16.10.2012 0:00:00;20.0;0.0;0.0
13928046;6.0;1050.0;622.44;6300.0;3734.65;92.07;121.57;2113135;01.01.2013 0:00:00;"21384";24.12.2012 0:00:00;6.0;0.0;0.0
13928059;5.0;1050.0;622.44;5250.0;3112.19;77.54;100.14;2113135;01.01.2013 0:00:00;"20596";16.10.2012 0:00:00;20.0;0.0;0.0
13928046;3.0;400.0;232.0;1200.0;696.0;17.16;22.66;2113140;01.01.2013 0:00:00;"21373";24.12.2012 0:00:00;20.0;0.0;0.0
10903039;15.0;400.0;232.0;6000.0;3480.0;85.8;113.28;2113140;01.01.2013 0:00:00;"21373";24.12.2012 0:00:00;20.0;0.0;0.0
